CHB.UG1.LA.CASQ.Temp_1 Timestamp,CHB.UG1.LA.CASQ.Temp_1 Value,CHB.UG1.LA.CASQ.Temp_2 Timestamp,CHB.UG1.LA.CASQ.Temp_2 Value,CHB.UG1.LA.ME.Temp_2 Timestamp,CHB.UG1.LA.ME.Temp_2 Value,CHB.UG1.LA.ME.Temp_1 Timestamp,CHB.UG1.LA.ME.Temp_1 Value,CHB.UG1.LA.ME.Temp_3 Timestamp,CHB.UG1.LA.ME.Temp_3 Value,CHB.UG1.LA.Temp_Ol Timestamp,CHB.UG1.LA.Temp_Ol Value,CHB.UG1.LA.MCE.Temp Timestamp,CHB.UG1.LA.MCE.Temp Value,CHB.UG1.LNA.CASQ.Temp_2 Timestamp,CHB.UG1.LNA.CASQ.Temp_2 Value,CHB.UG1.LNA.CASQ.Temp_1 Timestamp,CHB.UG1.LNA.CASQ.Temp_1 Value,CHB.UG1.LNA.Temp_Ol Timestamp,CHB.UG1.LNA.Temp_Ol Value,CHB.UG1.UHLM.Temp_Ol Timestamp,CHB.UG1.UHLM.Temp_Ol Value,CHB.UG1.RV.Vel Timestamp,CHB.UG1.RV.Vel Value,CHB.UG1.RV.PosDistr Timestamp,CHB.UG1.RV.PosDistr Value
12/12/2024 20:18:28,41.3639526367188,,,,,12/12/2024 20:19:32,29.2646007537842,,,12/12/2024 20:18:07,24.3962116241455,12/12/2024 21:27:22,40.3649368286133,,,12/12/2024 22:20:43,41.9068450927734,12/12/2024 22:10:53,41.9280319213867,,,12/12/2024 20:12:54,99.851188659668,12/12/2024 19:40:21,12.3027257919312
12/12/2024 20:18:31,41.2317504882813,,,,,12/12/2024 20:19:37,29.2646007537842,,,12/12/2024 20:18:12,24.3962116241455,12/12/2024 21:28:01,40.5031127929688,,,12/12/2024 22:21:04,41.9538879394531,12/12/2024 22:10:58,41.7800369262695,,,12/12/2024 20:12:56,100.029998779297,12/12/2024 19:40:26,12.3027257919312
12/12/2024 20:18:35,41.2317504882813,,,,,12/12/2024 20:19:42,29.2646007537842,,,12/12/2024 20:18:13,24.4477958679199,12/12/2024 21:28:08,40.3620910644531,,,12/12/2024 22:21:09,42.0525093078613,12/12/2024 22:11:04,41.5893402099609,,,12/12/2024 20:13:01,100.029998779297,12/12/2024 19:40:30,12.3027257919312
12/12/2024 20:18:40,41.3733825683594,,,,,12/12/2024 20:19:47,29.2646007537842,,,12/12/2024 20:18:18,24.4477958679199,12/12/2024 21:28:22,40.5519561767578,,,12/12/2024 22:21:21,41.9275398254395,12/12/2024 22:11:08,41.757396697998,,,12/12/2024 20:13:06,100.029998779297,12/12/2024 19:40:31,12.2019948959351
12/12/2024 20:18:45,41.2451362609863,,,,,12/12/2024 20:19:52,29.3600578308105,,,12/12/2024 20:18:23,24.4477958679199,12/12/2024 21:28:28,40.4263000488281,,,12/12/2024 22:21:26,41.987361907959,12/12/2024 22:11:14,41.8869018554688,,,12/12/2024 20:13:11,100.029998779297,12/12/2024 19:40:36,12.2019948959351
12/12/2024 20:18:46,41.3270454406738,,,,,12/12/2024 20:19:57,29.3600578308105,,,12/12/2024 20:18:28,24.4477958679199,12/12/2024 21:28:39,40.3857345581055,,,12/12/2024 22:21:34,42.0308952331543,12/12/2024 22:11:22,41.8470497131348,,,12/12/2024 20:13:16,100.029998779297,12/12/2024 19:40:36,12.2019948959351
12/12/2024 20:18:51,41.3270454406738,,,,,12/12/2024 20:19:58,29.1946334838867,,,12/12/2024 20:18:33,24.4477958679199,12/12/2024 21:28:45,40.5006942749023,,,12/12/2024 22:21:49,41.8760948181152,12/12/2024 22:11:27,41.9545288085938,,,12/12/2024 20:13:21,100.029998779297,12/12/2024 19:40:39,12.413200378418
12/12/2024 20:18:56,41.3270454406738,,,,,12/12/2024 20:20:03,29.1946334838867,,,12/12/2024 20:18:34,24.3737182617188,12/12/2024 21:28:58,40.435302734375,,,12/12/2024 22:21:56,42.032886505127,12/12/2024 22:11:34,41.8992919921875,,,12/12/2024 20:13:22,99.9818649291992,12/12/2024 19:40:43,12.413200378418
12/12/2024 20:19:01,41.3270454406738,,,,,12/12/2024 20:20:04,29.2889823913574,,,12/12/2024 20:18:39,24.3737182617188,12/12/2024 21:29:08,40.2906036376953,,,12/12/2024 22:22:35,42.0182075500488,12/12/2024 22:11:47,41.8420791625977,,,12/12/2024 20:13:27,99.9818649291992,12/12/2024 19:40:44,12.2054262161255
12/12/2024 20:19:04,41.167537689209,,,,,12/12/2024 20:20:09,29.2889823913574,,,12/12/2024 20:18:40,24.5731906890869,12/12/2024 21:29:16,40.4715576171875,,,12/12/2024 22:22:42,41.8884391784668,12/12/2024 22:11:55,41.8746871948242,,,12/12/2024 20:13:32,99.9818649291992,12/12/2024 19:40:45,12.2054262161255
12/12/2024 20:19:09,41.167537689209,,,,,12/12/2024 20:20:11,29.2318210601807,,,12/12/2024 20:18:45,24.5731906890869,12/12/2024 21:29:24,40.5738296508789,,,12/12/2024 22:22:50,42.0523490905762,12/12/2024 22:12:08,41.9896469116211,,,12/12/2024 20:13:37,99.9818649291992,12/12/2024 19:40:46,12.0990705490112
12/12/2024 20:19:11,41.3031768798828,,,,,12/12/2024 20:20:16,29.2318210601807,,,12/12/2024 20:18:49,24.4396114349365,12/12/2024 21:29:29,40.3148498535156,,,12/12/2024 22:23:12,42.0248146057129,12/12/2024 22:12:13,41.9017639160156,,,12/12/2024 20:13:40,100.191795349121,12/12/2024 19:40:48,12.0990705490112
12/12/2024 20:19:16,41.3031768798828,,,,,12/12/2024 20:20:18,29.0804958343506,,,12/12/2024 20:18:50,24.2979888916016,12/12/2024 21:29:32,40.5220031738281,,,12/12/2024 22:23:19,42.111988067627,12/12/2024 22:12:19,42.0676040649414,,,12/12/2024 20:13:44,99.7982025146484,12/12/2024 19:40:49,12.3078536987305
12/12/2024 20:19:20,41.3845596313477,,,,,12/12/2024 20:20:23,29.2304763793945,,,12/12/2024 20:18:55,24.2979888916016,12/12/2024 21:29:36,40.3555755615234,,,12/12/2024 22:23:32,42.0189514160156,12/12/2024 22:12:23,41.9000129699707,,,12/12/2024 20:13:49,99.7982025146484,12/12/2024 19:40:54,12.3078536987305
12/12/2024 20:19:25,41.3845596313477,,,,,12/12/2024 20:20:28,29.2304763793945,,,12/12/2024 20:18:59,24.3510150909424,12/12/2024 21:29:45,40.4176483154297,,,12/12/2024 22:24:17,42.140811920166,12/12/2024 22:12:49,41.8019943237305,,,12/12/2024 20:13:54,99.7982025146484,12/12/2024 19:40:57,12.3078536987305
12/12/2024 20:19:26,41.1630325317383,,,,,12/12/2024 20:20:33,29.2304763793945,,,12/12/2024 20:19:00,24.5351409912109,12/12/2024 21:29:52,40.3116302490234,,,12/12/2024 22:24:26,41.9347648620605,12/12/2024 22:12:58,41.8635330200195,,,12/12/2024 20:13:58,100.18985748291,12/12/2024 19:40:58,12.2076196670532
12/12/2024 20:19:31,41.1630325317383,,,,,12/12/2024 20:20:38,29.3655738830566,,,12/12/2024 20:19:05,24.5351409912109,12/12/2024 21:29:57,40.416618347168,,,12/12/2024 22:24:42,42.0127639770508,12/12/2024 22:13:20,41.901496887207,,,12/12/2024 20:14:03,100.18985748291,12/12/2024 19:41:00,12.2076196670532
12/12/2024 20:19:36,41.1630325317383,,,,,12/12/2024 20:20:39,29.2850093841553,,,12/12/2024 20:19:10,24.5351409912109,12/12/2024 21:30:12,40.4511833190918,,,12/12/2024 22:24:51,41.932544708252,12/12/2024 22:13:37,42.0391578674316,,,12/12/2024 20:14:08,100.18985748291,12/12/2024 19:41:01,12.1075611114502
12/12/2024 20:19:37,41.0865097045898,,,,,12/12/2024 20:20:44,29.2850093841553,,,12/12/2024 20:19:13,24.4437122344971,12/12/2024 21:30:22,40.5598411560059,,,12/12/2024 22:24:58,42.0667991638184,12/12/2024 22:13:41,41.8902854919434,,,12/12/2024 20:14:12,100.044326782227,12/12/2024 19:41:04,12.1075611114502
12/12/2024 20:19:42,41.0865097045898,,,,,12/12/2024 20:20:45,29.219970703125,,,12/12/2024 20:19:18,24.4437122344971,12/12/2024 21:30:29,40.4878120422363,,,12/12/2024 22:25:05,41.9565505981445,12/12/2024 22:13:54,42.0445022583008,,,12/12/2024 20:14:17,100.044326782227,12/12/2024 19:41:05,12.2162790298462
12/12/2024 20:19:43,41.3401641845703,,,,,12/12/2024 20:20:50,29.219970703125,,,12/12/2024 20:19:20,24.5275688171387,12/12/2024 21:30:35,40.363166809082,,,12/12/2024 22:25:22,41.9845504760742,12/12/2024 22:14:11,41.8995819091797,,,12/12/2024 20:14:22,100.044326782227,12/12/2024 19:41:09,12.2162790298462
12/12/2024 20:19:48,41.3401641845703,,,,,12/12/2024 20:20:55,29.219970703125,,,12/12/2024 20:19:25,24.5275688171387,12/12/2024 21:30:50,40.4937438964844,,,12/12/2024 22:25:29,41.8592147827148,12/12/2024 22:14:20,41.9427261352539,,,12/12/2024 20:14:27,100.044326782227,12/12/2024 19:41:10,12.1155204772949
12/12/2024 20:19:53,41.3401641845703,,,,,12/12/2024 20:20:57,29.1227684020996,,,12/12/2024 20:19:30,24.5275688171387,12/12/2024 21:30:59,40.3245544433594,,,12/12/2024 22:25:34,42.0524291992188,12/12/2024 22:14:24,41.7126998901367,,,12/12/2024 20:14:32,100.044326782227,12/12/2024 19:41:14,12.1155204772949
12/12/2024 20:19:58,41.3401641845703,,,,,12/12/2024 20:21:02,29.2220859527588,,,12/12/2024 20:19:32,24.455659866333,12/12/2024 21:31:04,40.4423866271973,,,12/12/2024 22:25:39,41.9929580688477,12/12/2024 22:14:31,41.8053436279297,,,12/12/2024 20:14:37,99.6449890136719,12/12/2024 19:41:15,12.2157773971558
12/12/2024 20:20:03,41.3401641845703,,,,,12/12/2024 20:21:06,29.290168762207,,,12/12/2024 20:19:36,24.3583183288574,12/12/2024 21:31:18,40.4645843505859,,,12/12/2024 22:25:49,42.0706787109375,12/12/2024 22:14:43,41.8897361755371,,,12/12/2024 20:14:38,100.15584564209,12/12/2024 19:41:16,12.2157773971558
12/12/2024 20:20:04,41.309886932373,,,,,12/12/2024 20:21:11,29.0929374694824,,,12/12/2024 20:19:41,24.3583183288574,12/12/2024 21:31:25,40.5158081054688,,,12/12/2024 22:25:57,41.9250640869141,12/12/2024 22:14:48,41.9822425842285,,,12/12/2024 20:14:43,100.15584564209,12/12/2024 19:41:17,12.3167304992676
12/12/2024 20:20:09,41.309886932373,,,,,12/12/2024 20:21:16,29.0929374694824,,,12/12/2024 20:19:46,24.3583183288574,12/12/2024 21:31:39,40.6258888244629,,,12/12/2024 22:26:08,42.046703338623,12/12/2024 22:14:54,41.9210205078125,,,12/12/2024 20:14:45,99.6741485595703,12/12/2024 19:41:22,12.3167304992676
12/12/2024 20:20:11,41.2214775085449,,,,,12/12/2024 20:21:17,29.2233848571777,,,12/12/2024 20:19:48,24.5256614685059,12/12/2024 21:31:43,40.4026031494141,,,12/12/2024 22:26:18,41.9545516967773,12/12/2024 22:15:38,42.0217819213867,,,12/12/2024 20:14:50,99.6741485595703,12/12/2024 19:41:27,12.3167304992676
12/12/2024 20:20:15,41.3353614807129,,,,,12/12/2024 20:21:22,29.2233848571777,,,12/12/2024 20:19:53,24.5256614685059,12/12/2024 21:32:00,40.5111618041992,,,12/12/2024 22:26:23,42.0519256591797,12/12/2024 22:15:48,41.8671722412109,,,12/12/2024 20:14:52,100.164009094238,12/12/2024 19:41:32,12.3167304992676
12/12/2024 20:20:20,41.2037200927734,,,,,12/12/2024 20:21:27,29.2233848571777,,,12/12/2024 20:19:55,24.4275684356689,12/12/2024 21:32:24,40.5605087280273,,,12/12/2024 22:26:33,41.9100456237793,12/12/2024 22:15:52,41.9771156311035,,,12/12/2024 20:14:57,100.164009094238,12/12/2024 19:41:33,12.3167304992676
12/12/2024 20:20:24,41.2037200927734,,,,,12/12/2024 20:21:30,29.3940544128418,,,12/12/2024 20:19:59,24.3063335418701,12/12/2024 21:32:29,40.4399871826172,,,12/12/2024 22:26:41,41.9839363098145,12/12/2024 22:15:57,42.1353187561035,,,12/12/2024 20:15:02,100.164009094238,12/12/2024 19:41:34,12.2161684036255
12/12/2024 20:20:25,41.3796920776367,,,,,12/12/2024 20:21:35,29.2320346832275,,,12/12/2024 20:20:03,24.4760322570801,12/12/2024 21:32:50,40.476749420166,,,12/12/2024 22:26:56,42.0374526977539,12/12/2024 22:16:06,42.0675086975098,,,12/12/2024 20:15:03,99.9272842407227,12/12/2024 19:41:38,12.2161684036255
12/12/2024 20:20:30,41.3796920776367,,,,,12/12/2024 20:21:40,29.2320346832275,,,12/12/2024 20:20:07,24.4076251983643,12/12/2024 21:33:11,40.6400604248047,,,12/12/2024 22:27:06,41.9636535644531,12/12/2024 22:16:13,41.9351463317871,,,12/12/2024 20:15:08,99.9272842407227,12/12/2024 19:41:39,12.1160640716553
12/12/2024 20:20:35,41.3796920776367,,,,,12/12/2024 20:21:43,29.3255100250244,,,12/12/2024 20:20:11,24.5336856842041,12/12/2024 21:33:15,40.5044097900391,,,12/12/2024 22:27:35,42.0793762207031,12/12/2024 22:16:40,41.9943084716797,,,12/12/2024 20:15:13,99.9272842407227,12/12/2024 19:41:41,12.1160640716553
12/12/2024 20:20:40,41.3796920776367,,,,,12/12/2024 20:21:48,29.3255100250244,,,12/12/2024 20:20:15,24.5336856842041,12/12/2024 21:33:45,40.4480018615723,,,12/12/2024 22:27:50,41.9649810791016,12/12/2024 22:16:56,41.8719673156738,,,12/12/2024 20:15:18,99.9272842407227,12/12/2024 19:41:42,12.2166442871094
12/12/2024 20:20:45,41.3796920776367,,,,,12/12/2024 20:21:49,29.2155075073242,,,12/12/2024 20:20:16,24.3942070007324,12/12/2024 21:34:07,40.3714447021484,,,12/12/2024 22:28:09,42.1338157653809,12/12/2024 22:17:04,41.9424018859863,,,12/12/2024 20:15:21,100.154991149902,12/12/2024 19:41:43,12.2166442871094
12/12/2024 20:20:50,41.3796920776367,,,,,12/12/2024 20:21:54,29.2155075073242,,,12/12/2024 20:20:21,24.3942070007324,12/12/2024 21:34:13,40.4837493896484,,,12/12/2024 22:28:18,41.973949432373,12/12/2024 22:17:17,41.8149261474609,,,12/12/2024 20:15:26,100.154991149902,12/12/2024 19:41:44,12.3167381286621
12/12/2024 20:20:55,41.3796920776367,,,,,12/12/2024 20:21:59,29.2155075073242,,,12/12/2024 20:20:22,24.4928779602051,12/12/2024 21:34:21,40.6111717224121,,,12/12/2024 22:28:36,41.8318099975586,12/12/2024 22:17:28,41.9384613037109,,,12/12/2024 20:15:30,99.8471069335938,12/12/2024 19:41:49,12.3167381286621
12/12/2024 20:21:00,41.3796920776367,,,,,12/12/2024 20:22:04,29.2155075073242,,,12/12/2024 20:20:27,24.4928779602051,12/12/2024 21:34:27,40.471752166748,,,12/12/2024 22:28:41,41.9817237854004,12/12/2024 22:17:44,41.8664093017578,,,12/12/2024 20:15:35,100.20442199707,12/12/2024 19:41:52,12.3167381286621
12/12/2024 20:21:05,41.3796920776367,,,,,12/12/2024 20:22:09,29.2155075073242,,,12/12/2024 20:20:32,24.4033737182617,12/12/2024 21:34:39,40.6168212890625,,,12/12/2024 22:28:46,41.885311126709,12/12/2024 22:17:59,41.9737205505371,,,12/12/2024 20:15:40,100.20442199707,12/12/2024 19:41:53,12.2165727615356
12/12/2024 20:21:07,41.5083694458008,,,,,12/12/2024 20:22:14,29.3198204040527,,,12/12/2024 20:20:33,24.4536819458008,12/12/2024 21:34:57,40.4774436950684,,,12/12/2024 22:29:01,42.0286636352539,12/12/2024 22:18:34,42.1964874267578,,,12/12/2024 20:15:40,100.20442199707,12/12/2024 19:41:58,12.2165727615356
12/12/2024 20:21:12,41.5083694458008,,,,,12/12/2024 20:22:19,29.3198204040527,,,12/12/2024 20:20:37,24.4536819458008,12/12/2024 21:35:29,40.6498222351074,,,12/12/2024 22:29:16,41.9273834228516,12/12/2024 22:18:43,41.9635620117188,,,12/12/2024 20:15:41,99.542854309082,12/12/2024 19:42:03,12.2165727615356
12/12/2024 20:21:17,41.5083694458008,,,,,12/12/2024 20:22:24,29.3198204040527,,,12/12/2024 20:20:38,24.3506851196289,12/12/2024 21:35:49,40.4889984130859,,,12/12/2024 22:29:26,42.0511817932129,12/12/2024 22:18:55,41.9137229919434,,,12/12/2024 20:15:45,99.542854309082,12/12/2024 19:42:06,12.2165727615356
12/12/2024 20:21:22,41.3118362426758,,,,,12/12/2024 20:22:29,29.3198204040527,,,12/12/2024 20:20:43,24.3506851196289,12/12/2024 21:36:06,40.6652679443359,,,12/12/2024 22:29:52,41.9383239746094,12/12/2024 22:19:03,41.9702682495117,,,12/12/2024 20:15:46,100.119575500488,12/12/2024 19:42:07,12.4209356307983
12/12/2024 20:21:26,41.4544486999512,,,,,12/12/2024 20:22:30,29.1745834350586,,,12/12/2024 20:20:44,24.4275550842285,12/12/2024 21:36:32,40.6064147949219,,,12/12/2024 22:30:02,42.033374786377,12/12/2024 22:19:12,42.0254440307617,,,12/12/2024 20:15:51,100.119575500488,12/12/2024 19:42:12,12.4209356307983
12/12/2024 20:21:31,41.4544486999512,,,,,12/12/2024 20:22:35,29.1745834350586,,,12/12/2024 20:20:49,24.4275550842285,12/12/2024 21:36:38,40.5277061462402,,,12/12/2024 22:30:16,41.9980926513672,12/12/2024 22:19:26,41.9115257263184,,,12/12/2024 20:15:56,100.119575500488,12/12/2024 19:42:12,12.4209356307983
12/12/2024 20:21:36,41.4544486999512,,,,,12/12/2024 20:22:36,29.2782115936279,,,12/12/2024 20:20:54,24.4275550842285,12/12/2024 21:36:56,40.5692672729492,,,12/12/2024 22:30:22,42.1033973693848,12/12/2024 22:19:31,42.0532836914063,,,12/12/2024 20:16:01,100.119575500488,12/12/2024 19:42:13,12.3170766830444
12/12/2024 20:21:40,41.4177322387695,,,,,12/12/2024 20:22:41,29.2782115936279,,,12/12/2024 20:20:58,24.4275550842285,12/12/2024 21:37:04,40.6420097351074,,,12/12/2024 22:30:28,41.9230499267578,12/12/2024 22:19:37,41.9559478759766,,,12/12/2024 20:16:06,100.119575500488,12/12/2024 19:42:17,12.3170766830444
12/12/2024 20:21:45,41.4177322387695,,,,,12/12/2024 20:22:44,29.2083358764648,,,12/12/2024 20:20:59,24.516170501709,12/12/2024 21:37:15,40.436393737793,,,12/12/2024 22:30:34,41.9721298217773,12/12/2024 22:20:01,41.8865394592285,,,12/12/2024 20:16:11,99.7459030151367,12/12/2024 19:42:18,12.5185585021973
12/12/2024 20:21:50,41.4177322387695,,,,,12/12/2024 20:22:49,29.2083358764648,,,12/12/2024 20:21:04,24.516170501709,12/12/2024 21:37:19,40.5974731445313,,,12/12/2024 22:30:38,42.0613899230957,12/12/2024 22:20:08,41.8434448242188,,,12/12/2024 20:16:12,100.246170043945,12/12/2024 19:42:23,12.5185585021973
12/12/2024 20:21:53,41.2544937133789,,,,,12/12/2024 20:22:50,29.2849140167236,,,12/12/2024 20:21:09,24.2932376861572,12/12/2024 21:37:44,40.5678062438965,,,12/12/2024 22:30:49,41.9645500183105,12/12/2024 22:20:17,41.9502029418945,,,12/12/2024 20:16:17,100.246170043945,12/12/2024 19:42:24,12.416316986084
12/12/2024 20:21:58,41.2544937133789,,,,,12/12/2024 20:22:55,29.2849140167236,,,12/12/2024 20:21:14,24.3264675140381,12/12/2024 21:37:58,40.6255226135254,,,12/12/2024 22:31:03,42.0596771240234,12/12/2024 22:20:53,41.8869819641113,,,12/12/2024 20:16:18,99.8478851318359,12/12/2024 19:42:26,12.416316986084
12/12/2024 20:21:59,41.266918182373,,,,,12/12/2024 20:23:00,29.2849140167236,,,12/12/2024 20:21:19,24.3264675140381,12/12/2024 21:38:20,40.7008056640625,,,12/12/2024 22:31:12,41.9840316772461,12/12/2024 22:20:57,42.0393104553223,,,12/12/2024 20:16:23,99.8478851318359,12/12/2024 19:42:27,12.2101068496704
12/12/2024 20:22:04,41.266918182373,,,,,12/12/2024 20:23:05,29.2849140167236,,,12/12/2024 20:21:22,24.4823970794678,12/12/2024 21:38:33,40.5846900939941,,,12/12/2024 22:31:24,42.0756378173828,12/12/2024 22:21:04,41.9472427368164,,,12/12/2024 20:16:28,99.8478851318359,12/12/2024 19:42:32,12.2101068496704
12/12/2024 20:22:05,41.4163970947266,,,,,12/12/2024 20:23:06,29.1513748168945,,,12/12/2024 20:21:27,24.4823970794678,12/12/2024 21:38:39,40.6856384277344,,,12/12/2024 22:31:37,41.9580535888672,12/12/2024 22:21:09,42.0503387451172,,,12/12/2024 20:16:31,100.126091003418,12/12/2024 19:42:33,12.4143924713135
12/12/2024 20:22:10,41.4163970947266,,,,,12/12/2024 20:23:11,29.1513748168945,,,12/12/2024 20:21:32,24.4823970794678,12/12/2024 21:38:48,40.6229858398438,,,12/12/2024 22:31:45,41.9078407287598,12/12/2024 22:21:22,41.9701042175293,,,12/12/2024 20:16:36,100.126091003418,12/12/2024 19:42:37,12.4143924713135
12/12/2024 20:22:15,41.4163970947266,,,,,12/12/2024 20:23:12,29.2328681945801,,,12/12/2024 20:21:37,24.4823970794678,12/12/2024 21:39:11,40.6762237548828,,,12/12/2024 22:31:50,42.0194358825684,12/12/2024 22:21:29,42.0698699951172,,,12/12/2024 20:16:41,100.126091003418,12/12/2024 19:42:38,12.2021112442017
12/12/2024 20:22:17,41.324333190918,,,,,12/12/2024 20:23:17,29.2328681945801,,,12/12/2024 20:21:42,24.4823970794678,12/12/2024 21:39:29,40.8245887756348,,,12/12/2024 22:32:02,41.9721298217773,12/12/2024 22:21:43,42.0185089111328,,,12/12/2024 20:16:44,99.7864532470703,12/12/2024 19:42:43,12.2021112442017
12/12/2024 20:22:22,41.324333190918,,,,,12/12/2024 20:23:22,29.2328681945801,,,12/12/2024 20:21:47,24.4193420410156,12/12/2024 21:39:37,40.7402000427246,,,12/12/2024 22:32:11,42.0466041564941,12/12/2024 22:21:49,41.8783187866211,,,12/12/2024 20:16:49,99.7864532470703,12/12/2024 19:42:44,12.4081592559814
12/12/2024 20:22:27,41.324333190918,,,,,12/12/2024 20:23:26,29.4104042053223,,,12/12/2024 20:21:52,24.4193420410156,12/12/2024 21:39:42,40.6245307922363,,,12/12/2024 22:32:18,41.9159736633301,12/12/2024 22:21:55,41.9982490539551,,,12/12/2024 20:16:50,100.367637634277,12/12/2024 19:42:49,12.4081592559814
12/12/2024 20:22:28,41.3880920410156,,,,,12/12/2024 20:23:31,29.3350887298584,,,12/12/2024 20:21:53,24.5057067871094,12/12/2024 21:39:53,40.7122421264648,,,12/12/2024 22:32:31,42.1145210266113,12/12/2024 22:22:03,42.0911674499512,,,12/12/2024 20:16:53,100.367637634277,12/12/2024 19:42:49,12.4081592559814
12/12/2024 20:22:33,41.3880920410156,,,,,12/12/2024 20:23:36,29.3350887298584,,,12/12/2024 20:21:58,24.5057067871094,12/12/2024 21:40:03,40.854549407959,,,12/12/2024 22:32:40,42.0429229736328,12/12/2024 22:22:10,41.9674911499023,,,12/12/2024 20:16:54,99.8374862670898,12/12/2024 19:42:50,12.307635307312
12/12/2024 20:22:34,41.5590515136719,,,,,12/12/2024 20:23:40,29.2725200653076,,,12/12/2024 20:22:02,24.6546859741211,12/12/2024 21:40:13,40.6982345581055,,,12/12/2024 22:32:48,41.9445343017578,12/12/2024 22:22:22,42.0336456298828,,,12/12/2024 20:16:59,99.8374862670898,12/12/2024 19:42:55,12.307635307312
12/12/2024 20:22:39,41.5590515136719,,,,,12/12/2024 20:23:41,29.3611297607422,,,12/12/2024 20:22:06,24.4859199523926,12/12/2024 21:40:22,40.5466575622559,,,12/12/2024 22:32:52,42.117603302002,12/12/2024 22:22:38,41.9890899658203,,,12/12/2024 20:17:04,100.287536621094,12/12/2024 19:42:58,12.307635307312
12/12/2024 20:22:44,41.5590515136719,,,,,12/12/2024 20:23:46,29.3611297607422,,,12/12/2024 20:22:11,24.5335311889648,12/12/2024 21:40:30,40.65087890625,,,12/12/2024 22:33:00,41.9660835266113,12/12/2024 22:22:46,41.8726501464844,,,12/12/2024 20:17:05,99.9713516235352,12/12/2024 19:42:59,12.2024507522583
12/12/2024 20:22:49,41.5590515136719,,,,,12/12/2024 20:23:48,29.2114562988281,,,12/12/2024 20:22:16,24.5335311889648,12/12/2024 21:40:40,40.5571060180664,,,12/12/2024 22:33:06,41.8759346008301,12/12/2024 22:22:51,42.0594253540039,,,12/12/2024 20:17:10,99.9713516235352,12/12/2024 19:43:04,12.2024507522583
12/12/2024 20:22:53,41.4353332519531,,,,,12/12/2024 20:23:53,29.2922058105469,,,12/12/2024 20:22:21,24.5335311889648,12/12/2024 21:40:45,40.6435127258301,,,12/12/2024 22:33:22,41.9916687011719,12/12/2024 22:23:06,41.9651870727539,,,12/12/2024 20:17:15,99.9713516235352,12/12/2024 19:43:09,12.2024507522583
12/12/2024 20:22:58,41.2703285217285,,,,,12/12/2024 20:23:56,29.3696117401123,,,12/12/2024 20:22:26,24.5335311889648,12/12/2024 21:40:58,40.5061836242676,,,12/12/2024 22:33:31,42.0721702575684,12/12/2024 22:23:15,42.0752258300781,,,12/12/2024 20:17:20,99.9713516235352,12/12/2024 19:43:10,12.2024507522583
12/12/2024 20:23:03,41.3830451965332,,,,,12/12/2024 20:24:01,29.3696117401123,,,12/12/2024 20:22:31,24.5335311889648,12/12/2024 21:41:03,40.6086883544922,,,12/12/2024 22:33:37,41.987979888916,12/12/2024 22:23:21,42.1537857055664,,,12/12/2024 20:17:25,99.9713516235352,12/12/2024 19:43:11,12.1023216247559
12/12/2024 20:23:08,41.3830451965332,,,,,12/12/2024 20:24:02,29.2231006622314,,,12/12/2024 20:22:35,24.5335311889648,12/12/2024 21:41:11,40.6791954040527,,,12/12/2024 22:34:02,41.8632164001465,12/12/2024 22:23:28,42.0117416381836,,,12/12/2024 20:17:30,99.9713516235352,12/12/2024 19:43:15,12.1023216247559
12/12/2024 20:23:13,41.3830451965332,,,,,12/12/2024 20:24:07,29.2231006622314,,,12/12/2024 20:22:38,24.5842056274414,12/12/2024 21:41:30,40.4573783874512,,,12/12/2024 22:34:08,42.0301666259766,12/12/2024 22:23:50,42.1116333007813,,,12/12/2024 20:17:35,99.9713516235352,12/12/2024 19:43:16,12.3291997909546
12/12/2024 20:23:18,41.3830451965332,,,,,12/12/2024 20:24:12,29.2231006622314,,,12/12/2024 20:22:43,24.5529384613037,12/12/2024 21:41:34,40.722225189209,,,12/12/2024 22:34:24,42.0925140380859,12/12/2024 22:23:57,41.964771270752,,,12/12/2024 20:17:39,100.171691894531,12/12/2024 19:43:21,12.3291997909546
12/12/2024 20:23:23,41.3830451965332,,,,,12/12/2024 20:24:17,29.2231006622314,,,12/12/2024 20:22:48,24.5529384613037,12/12/2024 21:41:55,40.649959564209,,,12/12/2024 22:34:43,41.9240341186523,12/12/2024 22:24:10,42.1342468261719,,,12/12/2024 20:17:44,100.01252746582,12/12/2024 19:43:21,12.3291997909546
